,candidate_1,candidate_2,candidate_3,num_candidates,noise
39,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
40,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
41,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
42,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
43,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
44,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
45,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
46,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
47,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
48,candidate_1,candidate_2,0,3,0.03333333333333333
49,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
50,0,0,candidate_3,3,0.03333333333333333
51,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
52,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
53,candidate_1,candidate_2,0,3,0.03333333333333333
54,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
55,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
56,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
57,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
58,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
59,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
60,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
61,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
62,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
63,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
64,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
65,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
66,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
67,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
68,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
69,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
70,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
71,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
72,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
73,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
74,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
75,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
76,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
77,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
78,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
79,candidate_1,candidate_2,0,3,0.03333333333333333
80,candidate_1,0,candidate_3,3,0.03333333333333333
81,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
82,0,candidate_2,candidate_3,3,0.03333333333333333
83,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
84,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
85,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
86,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
87,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
88,0,candidate_2,candidate_3,3,0.03333333333333333
89,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
90,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
91,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
92,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
93,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
94,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
95,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
96,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
97,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
98,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
99,candidate_1,candidate_2,0,3,0.03333333333333333
100,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
101,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
102,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
103,candidate_1,candidate_2,0,3,0.03333333333333333
104,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
105,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
106,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
107,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
108,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
109,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
110,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
111,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
112,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
113,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
114,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
115,candidate_1,0,candidate_3,3,0.03333333333333333
116,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
117,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
118,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
119,candidate_1,0,candidate_3,3,0.03333333333333333
120,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
121,candidate_1,0,candidate_3,3,0.03333333333333333
122,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
123,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
124,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
125,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
126,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
127,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
128,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
129,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
130,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
131,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
132,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
133,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
134,candidate_1,0,candidate_3,3,0.03333333333333333
135,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
136,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
137,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
138,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
139,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
140,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
141,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
142,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
143,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
144,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
145,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
146,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
147,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
148,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
149,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
150,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
151,candidate_1,0,candidate_3,3,0.03333333333333333
152,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
153,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
154,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
155,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
156,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
157,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
158,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
159,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
160,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
161,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
162,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
163,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
164,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
165,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
166,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
167,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
168,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
169,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
170,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
171,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
172,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
173,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
174,candidate_1,0,candidate_3,3,0.03333333333333333
175,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
176,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
177,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
178,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
179,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
180,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
181,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
182,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
183,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
184,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
185,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
186,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
187,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
188,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
189,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
190,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
191,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
192,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
193,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
194,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
195,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
196,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
197,candidate_1,candidate_2,candidate_3,3,0.03333333333333333
0,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
1,0,candidate_3,candidate_2,3,0.03333333333333333
2,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
3,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
4,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
5,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
6,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
7,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
8,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
9,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
10,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
11,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
12,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
13,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
14,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
15,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
16,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
17,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
18,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
19,candidate_1,candidate_3,0,3,0.03333333333333333
20,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
21,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
22,candidate_1,candidate_3,0,3,0.03333333333333333
23,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
24,candidate_1,candidate_3,0,3,0.03333333333333333
25,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
26,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
27,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
28,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
29,candidate_1,0,candidate_2,3,0.03333333333333333
30,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
31,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
32,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
33,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
34,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
35,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
36,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
37,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
38,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
39,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
40,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
41,candidate_1,candidate_3,0,3,0.03333333333333333
42,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
43,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
44,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
45,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
46,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
47,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
48,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
49,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
50,candidate_1,0,candidate_2,3,0.03333333333333333
51,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
52,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
53,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
54,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
55,candidate_1,candidate_3,0,3,0.03333333333333333
56,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
57,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
58,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
59,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
60,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
61,candidate_1,0,candidate_2,3,0.03333333333333333
62,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
63,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
64,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
65,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
66,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
67,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
68,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
69,0,candidate_3,candidate_2,3,0.03333333333333333
70,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
71,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
72,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
73,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
74,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
75,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
76,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
77,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
78,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
79,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
80,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
81,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
82,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
83,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
84,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
85,candidate_1,candidate_3,0,3,0.03333333333333333
86,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
87,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
88,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
89,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
90,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
91,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
92,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
93,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
94,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
95,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
96,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
97,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
98,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
99,candidate_1,0,candidate_2,3,0.03333333333333333
100,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
101,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
102,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
103,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
104,0,candidate_3,candidate_2,3,0.03333333333333333
105,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
106,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
107,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
108,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
109,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
110,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
111,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
112,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
113,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
114,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
115,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
116,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
117,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
118,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
119,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
120,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
121,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
122,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
123,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
124,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
125,candidate_1,candidate_3,candidate_2,3,0.03333333333333333
0,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
1,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
2,candidate_2,0,candidate_3,3,0.03333333333333333
3,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
4,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
5,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
6,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
7,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
8,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
9,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
10,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
11,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
12,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
13,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
14,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
15,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
16,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
17,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
18,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
19,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
20,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
21,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
22,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
23,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
24,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
25,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
26,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
27,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
28,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
29,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
30,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
31,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
32,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
33,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
34,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
35,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
36,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
37,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
38,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
39,candidate_2,0,candidate_3,3,0.03333333333333333
40,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
41,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
42,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
43,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
44,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
45,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
46,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
47,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
48,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
49,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
50,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
51,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
52,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
53,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
54,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
55,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
56,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
57,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
58,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
59,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
60,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
61,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
62,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
63,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
64,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
65,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
66,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
67,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
68,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
69,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
70,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
71,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
72,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
73,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
74,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
75,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
76,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
77,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
78,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
79,candidate_2,candidate_1,0,3,0.03333333333333333
80,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
81,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
82,candidate_2,candidate_1,0,3,0.03333333333333333
83,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
84,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
85,candidate_2,candidate_1,0,3,0.03333333333333333
86,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
87,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
88,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
89,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
90,candidate_2,candidate_1,0,3,0.03333333333333333
91,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
92,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
93,candidate_2,candidate_1,0,3,0.03333333333333333
94,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
95,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
96,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
97,candidate_2,candidate_1,0,3,0.03333333333333333
98,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
99,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
100,candidate_2,candidate_1,candidate_3,3,0.03333333333333333
0,candidate_2,candidate_3,candidate_1,3,0.03333333333333333
1,candidate_2,candidate_3,candidate_1,3,0.03333333333333333
2,candidate_2,candidate_3,candidate_1,3,0.03333333333333333
3,candidate_2,candidate_3,candidate_1,3,0.03333333333333333
4,candidate_2,candidate_3,candidate_1,3,0.03333333333333333
5,candidate_2,candidate_3,candidate_1,3,0.03333333333333333
6,candidate_2,candidate_3,candidate_1,3,0.03333333333333333
7,candidate_2,candidate_3,candidate_1,3,0.03333333333333333
8,candidate_2,candidate_3,candidate_1,3,0.03333333333333333
9,candidate_2,candidate_3,candidate_1,3,0.03333333333333333
10,candidate_2,candidate_3,candidate_1,3,0.03333333333333333
11,candidate_2,candidate_3,candidate_1,3,0.03333333333333333
12,candidate_2,candidate_3,0,3,0.03333333333333333
13,candidate_2,candidate_3,candidate_1,3,0.03333333333333333
14,candidate_2,candidate_3,candidate_1,3,0.03333333333333333
15,candidate_2,candidate_3,candidate_1,3,0.03333333333333333
16,candidate_2,candidate_3,candidate_1,3,0.03333333333333333
17,candidate_2,candidate_3,candidate_1,3,0.03333333333333333
18,candidate_2,candidate_3,candidate_1,3,0.03333333333333333
19,candidate_2,candidate_3,candidate_1,3,0.03333333333333333
20,candidate_2,candidate_3,candidate_1,3,0.03333333333333333
21,candidate_2,candidate_3,candidate_1,3,0.03333333333333333
0,candidate_3,candidate_1,candidate_2,3,0.03333333333333333
1,candidate_3,candidate_1,candidate_2,3,0.03333333333333333
2,candidate_3,candidate_1,candidate_2,3,0.03333333333333333
3,candidate_3,candidate_1,candidate_2,3,0.03333333333333333
4,candidate_3,candidate_1,candidate_2,3,0.03333333333333333
5,candidate_3,candidate_1,candidate_2,3,0.03333333333333333
6,candidate_3,candidate_1,candidate_2,3,0.03333333333333333
7,candidate_3,candidate_1,candidate_2,3,0.03333333333333333
